Date,Close
2011-01-07,96.9968490600586
2011-01-10,96.874755859375
2011-01-11,97.21810913085938
2011-01-12,98.09542083740234
2011-01-13,97.9352035522461
2011-01-14,98.64472961425781
2011-01-18,98.81255340576172
2011-01-19,97.84367370605469
2011-01-20,97.71399688720703
2011-01-21,97.9352035522461
2011-01-24,98.49212646484375
2011-01-25,98.54553985595703
2011-01-26,98.92699432373047
2011-01-27,99.17115020751953
2011-01-28,97.4393539428711
2011-01-31,98.1717300415039
2011-02-01,99.74331665039062
2011-02-02,99.5526123046875
2011-02-03,99.77384185791016
2011-02-04,100.05610656738281
2011-02-07,100.68170166015625
2011-02-08,101.13948059082031
2011-02-09,100.91056823730469
2011-02-10,100.9487075805664
2011-02-11,101.55145263671875
2011-02-14,101.7955551147461
2011-02-15,101.47512817382812
2011-02-16,102.1159896850586
2011-02-17,102.42115783691406
2011-02-18,102.63471984863281
2011-02-22,100.57489776611328
2011-02-23,99.95695495605469
2011-02-24,99.88825988769531
2011-02-25,100.95634460449219
2011-02-28,101.58196258544922
2011-03-01,99.88825988769531
2011-03-02,100.10188293457031
2011-03-03,101.82605743408203
2011-03-04,101.06317901611328
2011-03-07,100.26972198486328
2011-03-08,101.14708709716797
2011-03-09,101.00214385986328
2011-03-10,99.13300323486328
2011-03-11,99.81962585449219
2011-03-14,99.21691131591797
2011-03-15,98.08016967773438
2011-03-16,96.264404296875
2011-03-17,97.53852081298828
2011-03-18,97.89326477050781
2011-03-21,99.410400390625
2011-03-22,99.06559753417969
2011-03-23,99.34908294677734
2011-03-24,100.29920196533203
2011-03-25,100.60570526123047
2011-03-28,100.3604965209961
2011-03-29,101.0347900390625
2011-03-30,101.73208618164062
2011-03-31,101.59414672851562
2011-04-01,102.02324676513672
2011-04-04,102.10751342773438
2011-04-05,102.09220886230469
2011-04-06,102.41399383544922
2011-04-07,102.15349578857422
2011-04-08,101.80101013183594
2011-04-11,101.49456024169922
2011-04-12,100.7359619140625
2011-04-13,100.72831726074219
2011-04-14,100.804931640625
2011-04-15,101.17272186279297
2011-04-18,100.03870391845703
2011-04-19,100.61339569091797
2011-04-20,101.98493194580078
2011-04-21,102.50596618652344
2011-04-25,102.39868927001953
2011-04-26,103.2798080444336
2011-04-27,103.95411682128906
2011-04-28,104.29126739501953
2011-04-29,104.53646850585938
2011-05-02,104.37552642822266
2011-05-03,104.00011444091797
2011-05-04,103.31047821044922
2011-05-05,102.375732421875
2011-05-06,102.82776641845703
2011-05-09,103.22621154785156
2011-05-10,104.10734558105469
2011-05-11,103.01170349121094
2011-05-12,103.50202941894531
2011-05-13,102.70516967773438
2011-05-16,102.05388641357422
2011-05-17,102.03855895996094
2011-05-18,102.95037078857422
2011-05-19,103.19554901123047
2011-05-20,102.375732421875
2011-05-23,101.18804931640625
2011-05-24,101.10377502441406
2011-05-25,101.44090270996094
2011-05-26,101.90830993652344
2011-05-27,102.299072265625
2011-05-31,103.36412048339844
2011-06-01,101.04242706298828
2011-06-02,100.93517303466797
2011-06-03,99.93141174316406
2011-06-06,98.87405395507812
2011-06-07,98.81275177001953
2011-06-08,98.39898681640625
2011-06-09,99.14984893798828
2011-06-10,97.77064514160156
2011-06-13,97.84727478027344
2011-06-14,99.08857727050781
2011-06-15,97.32624816894531
2011-06-16,97.5407943725586
2011-06-17,97.83186340332031
2011-06-20,98.33238983154297
2011-06-21,99.6799545288086
2011-06-22,99.07929992675781
2011-06-23,98.7944107055664
2011-06-24,97.64706420898438
2011-06-27,98.5172119140625
2011-06-28,99.80314636230469
2011-06-29,100.6578598022461
2011-06-30,101.6203842163086
2011-07-01,103.12197875976562
2011-07-05,103.03724670410156
2011-07-06,103.16041564941406
2011-07-07,104.23078918457031
2011-07-08,103.49156188964844
2011-07-11,101.6203842163086
2011-07-12,101.18147277832031
2011-07-13,101.52030181884766
2011-07-14,100.81956481933594
2011-07-15,101.4048080444336
2011-07-18,100.57315826416016
2011-07-19,102.20561218261719
2011-07-20,102.14400482177734
2011-07-21,103.56088256835938
2011-07-22,103.63015747070312
2011-07-25,103.05264282226562
2011-07-26,102.66761779785156
2011-07-27,100.56549072265625
2011-07-28,100.27283477783203
2011-07-29,99.58753967285156
2011-08-01,99.16403198242188
2011-08-02,96.630615234375
2011-08-03,97.15424346923828
2011-08-04,92.60337829589844
2011-08-05,92.46479797363281
2011-08-08,86.44316864013672
2011-08-09,90.46272277832031
2011-08-10,86.46630096435547
2011-08-11,90.34722137451172
2011-08-12,90.95552062988281
2011-08-15,92.88059997558594
2011-08-16,92.08747100830078
2011-08-17,92.14906311035156
2011-08-18,88.1757583618164
2011-08-19,86.7358169555664
2011-08-22,86.80510711669922
2011-08-23,89.66191101074219
2011-08-24,90.92471313476562
2011-08-25,89.53866577148438
2011-08-26,90.84004211425781
2011-08-29,93.45042419433594
2011-08-30,93.69684600830078
2011-08-31,94.11264038085938
2011-09-01,93.12699890136719
2011-09-02,90.74762725830078
2011-09-06,90.08541870117188
2011-09-07,92.6264877319336
2011-09-08,91.6639633178711
2011-09-09,89.26148223876953
2011-09-12,89.83901977539062
2011-09-13,90.66291809082031
2011-09-14,91.9180679321289
2011-09-15,93.5042953491211
2011-09-16,94.0577163696289
2011-09-19,93.1211929321289
2011-09-20,93.01282501220703
2011-09-21,90.27281188964844
2011-09-22,87.35481262207031
2011-09-23,87.88114166259766
2011-09-26,89.9709701538086
2011-09-27,90.97718048095703
2011-09-28,89.1195297241211
2011-09-29,89.82391357421875
2011-09-30,87.57926177978516
2011-10-03,85.08695983886719
2011-10-04,86.95230865478516
2011-10-05,88.56224060058594
2011-10-06,90.16447448730469
2011-10-07,89.56071472167969
2011-10-10,92.55615997314453
2011-10-11,92.64904022216797
2011-10-12,93.46175384521484
2011-10-13,93.27599334716797
2011-10-14,94.87043762207031
2011-10-17,93.05924987792969
2011-10-18,94.87820434570312
2011-10-19,93.75584411621094
2011-10-20,94.16609191894531
2011-10-21,95.95406341552734
2011-10-24,97.13055419921875
2011-10-25,95.24199676513672
2011-10-26,96.2094955444336
2011-10-27,99.56095886230469
2011-10-28,99.53773498535156
2011-10-31,97.1382827758789
2011-11-01,94.42929077148438
2011-11-02,95.96954345703125
2011-11-03,97.71881866455078
2011-11-04,97.12284088134766
2011-11-07,97.72655487060547
2011-11-08,98.98043823242188
2011-11-09,95.32711029052734
2011-11-10,96.22496795654297
2011-11-11,98.0361557006836
2011-11-14,97.10733795166016
2011-11-15,97.58723449707031
2011-11-16,96.03921508789062
2011-11-17,94.51436614990234
2011-11-18,94.41380310058594
2011-11-21,92.61808776855469
2011-11-22,92.25428771972656
2011-11-23,90.21864318847656
2011-11-25,90.04837799072266
2011-11-28,92.65676879882812
2011-11-29,92.91995239257812
2011-11-30,96.7435531616211
2011-12-01,96.72808074951172
2011-12-02,96.64293670654297
2011-12-05,97.6955795288086
2011-12-06,97.72655487060547
2011-12-07,98.09034729003906
2011-12-08,95.93858337402344
2011-12-09,97.56401824951172
2011-12-12,96.13982391357422
2011-12-13,95.24199676513672
2011-12-14,94.22804260253906
2011-12-15,94.56861877441406
2011-12-16,94.70879364013672
2011-12-19,93.69619750976562
2011-12-20,96.53141784667969
2011-12-21,96.71839904785156
2011-12-22,97.5752182006836
2011-12-23,98.44759368896484
2011-12-27,98.52547454833984
2011-12-28,97.23246765136719
2011-12-29,98.23726654052734
2011-12-30,97.75434875488281
2012-01-03,99.31221771240234
2012-01-04,99.46797180175781
2012-01-05,99.73280334472656
2012-01-06,99.47578430175781
2012-01-09,99.71725463867188
2012-01-10,100.58186340332031
2012-01-11,100.63636016845703
2012-01-12,100.8778305053711
2012-01-13,100.35598754882812
2012-01-17,100.74541473388672
2012-01-18,101.8592758178711
2012-01-19,102.39674377441406
2012-01-20,102.77838897705078
2012-01-23,102.5135498046875
2012-01-24,102.39674377441406
2012-01-25,103.25352478027344
2012-01-26,102.72383880615234
2012-01-27,102.67713928222656
2012-01-30,102.32660675048828
2012-01-31,102.28768157958984
2012-02-01,103.18342590332031
2012-02-02,103.34700012207031
2012-02-03,104.79578399658203
2012-02-06,104.72571563720703
2012-02-07,104.99051666259766
2012-02-08,105.30211639404297
2012-02-09,105.43450927734375
2012-02-10,104.65560913085938
2012-02-13,105.43450927734375
2012-02-14,105.30211639404297
2012-02-15,104.81138610839844
2012-02-16,105.97198486328125
2012-02-17,106.25237274169922
2012-02-21,106.29912567138672
2012-02-22,105.95636749267578
2012-02-23,106.42373657226562
2012-02-24,106.65739440917969
2012-02-27,106.8365249633789
2012-02-28,107.14813995361328
2012-02-29,106.7275161743164
2012-03-01,107.28053283691406
2012-03-02,106.95342254638672
2012-03-05,106.51721954345703
2012-03-06,104.95938110351562
2012-03-07,105.6915512084961
2012-03-08,106.74309539794922
2012-03-09,107.1559829711914
2012-03-12,107.16374206542969
2012-03-13,109.09542083740234
2012-03-14,108.97859954833984
2012-03-15,109.6094970703125
2012-03-16,109.76128387451172
2012-03-19,110.19158935546875
2012-03-20,109.87079620361328
2012-03-21,109.69088745117188
2012-03-22,108.90068054199219
2012-03-23,109.25276947021484
2012-03-26,110.78611755371094
2012-03-27,110.4419174194336
2012-03-28,109.89429473876953
2012-03-29,109.70654296875
2012-03-30,110.16027069091797
2012-04-02,110.966064453125
2012-04-03,110.51229858398438
2012-04-04,109.41703796386719
2012-04-05,109.3623275756836
2012-04-09,108.13398742675781
2012-04-10,106.31903076171875
2012-04-11,107.17960357666016
2012-04-12,108.57999420166016
2012-04-13,107.2890853881836
2012-04-16,107.21871185302734
2012-04-17,108.80684661865234
2012-04-18,108.43914794921875
2012-04-19,107.74287414550781
2012-04-20,107.9228286743164
2012-04-23,107.01526641845703
2012-04-24,107.42211151123047
2012-04-25,108.89290618896484
2012-04-26,109.65179443359375
2012-04-27,109.83171081542969
2012-04-30,109.42485809326172
2012-05-01,110.10552215576172
2012-05-02,109.77698516845703
2012-05-03,108.93985748291016
2012-05-04,107.17960357666016
2012-05-07,107.25782012939453
2012-05-08,106.82752227783203
2012-05-09,106.19385528564453
2012-05-10,106.4129409790039
2012-05-11,106.0921630859375
2012-05-14,104.91866302490234
2012-05-15,104.31623840332031
2012-05-16,103.91728973388672
2012-05-17,102.37606811523438
2012-05-18,101.49983978271484
2012-05-21,103.24445343017578
2012-05-22,103.42437744140625
2012-05-23,103.47916412353516
2012-05-24,103.68253326416016
2012-05-25,103.34617614746094
2012-05-29,104.5978775024414
2012-05-30,103.08010864257812
2012-05-31,102.853271484375
2012-06-01,100.26375579833984
2012-06-04,100.21683502197266
2012-06-05,100.9757080078125
2012-06-06,103.24445343017578
2012-06-07,103.30702209472656
2012-06-08,104.12850952148438
2012-06-11,102.80635070800781
2012-06-12,103.98767852783203
2012-06-13,103.3227310180664
2012-06-14,104.4179458618164
2012-06-15,105.4858627319336
2012-06-18,105.69035339355469
2012-06-19,106.71266174316406
2012-06-20,106.53964233398438
2012-06-21,104.14901733398438
2012-06-22,104.95112609863281
2012-06-25,103.2682876586914
2012-06-26,103.78726196289062
2012-06-27,104.72306823730469
2012-06-28,104.42424774169922
2012-06-29,107.0271987915039
2012-07-02,107.34962463378906
2012-07-03,108.05734252929688
2012-07-05,107.56978607177734
2012-07-06,106.54749298095703
2012-07-09,106.41381072998047
2012-07-10,105.4858627319336
2012-07-11,105.5016098022461
2012-07-12,104.99046325683594
2012-07-13,106.75194549560547
2012-07-16,106.50030517578125
2012-07-17,107.23165893554688
2012-07-18,108.02589416503906
2012-07-19,108.30903625488281
2012-07-20,107.31814575195312
2012-07-23,106.23295593261719
2012-07-24,105.32073974609375
2012-07-25,105.34434509277344
2012-07-26,107.08222198486328
2012-07-27,109.05609130859375
2012-07-30,109.05609130859375
2012-07-31,108.2933120727539
2012-08-01,108.19888305664062
2012-08-02,107.45185852050781
2012-08-03,109.58293914794922
2012-08-06,109.79527282714844
2012-08-07,110.34575653076172
2012-08-08,110.47944641113281
2012-08-09,110.57378387451172
2012-08-10,110.7546615600586
2012-08-13,110.69962310791016
2012-08-14,110.7153549194336
2012-08-15,110.84117889404297
2012-08-16,111.65901947021484
2012-08-17,111.80839538574219
2012-08-20,111.8162841796875
2012-08-21,111.47811126708984
2012-08-22,111.52529907226562
2012-08-23,110.61312866210938
2012-08-24,111.28153228759766
2012-08-27,111.30509948730469
2012-08-28,111.19503021240234
2012-08-29,111.28153228759766
2012-08-30,110.47944641113281
2012-08-31,111.00626373291016
2012-09-04,110.9040756225586
2012-09-05,110.80973815917969
2012-09-06,113.05876159667969
2012-09-07,113.49911499023438
2012-09-10,112.85426330566406
2012-09-11,113.16889190673828
2012-09-12,113.54631805419922
2012-09-13,115.27638244628906
2012-09-14,115.78755187988281
2012-09-17,115.39435577392578
2012-09-18,115.2999267578125
2012-09-19,115.3629150390625
2012-09-20,115.37076568603516
2012-09-21,115.32256317138672
2012-09-24,115.14859008789062
2012-09-25,113.92320251464844
2012-09-26,113.28279876708984
2012-09-27,114.35012817382812
2012-09-28,113.8204345703125
2012-10-01,114.1208267211914
2012-10-02,114.2394027709961
2012-10-03,114.70587921142578
2012-10-04,115.52809143066406
2012-10-05,115.53594970703125
2012-10-08,115.14070129394531
2012-10-09,114.00225067138672
2012-10-10,113.27490997314453
2012-10-11,113.3381576538086
2012-10-12,112.96659851074219
2012-10-15,113.90737915039062
2012-10-16,115.06165313720703
2012-10-17,115.58342742919922
2012-10-18,115.28299713134766
2012-10-19,113.36188507080078
2012-10-22,113.3777084350586
2012-10-23,111.80442810058594
2012-10-24,111.48821258544922
2012-10-25,111.8123550415039
2012-10-26,111.74907684326172
2012-10-31,111.74907684326172
2012-11-01,112.91917419433594
2012-11-02,111.91514587402344
2012-11-05,112.14437103271484
2012-11-06,113.02195739746094
2012-11-07,110.4604263305664
2012-11-08,109.13226318359375
2012-11-09,109.22714233398438
2012-11-12,109.31405639648438
2012-11-13,108.93456268310547
2012-11-14,107.46409606933594
2012-11-15,107.28231811523438
2012-11-16,107.8119888305664
2012-11-19,109.99398040771484
2012-11-20,110.04142761230469
2012-11-21,110.24700164794922
2012-11-23,111.74907684326172
2012-11-26,111.51191711425781
2012-11-27,110.94271087646484
2012-11-28,111.8360824584961
2012-11-29,112.35786437988281
2012-11-30,112.38152313232422
2012-12-03,111.828125
2012-12-04,111.66999816894531
2012-12-05,111.86766052246094
2012-12-06,112.24716186523438
2012-12-07,112.5871353149414
2012-12-10,112.63453674316406
2012-12-11,113.40142822265625
2012-12-12,113.45671081542969
2012-12-13,112.76106262207031
2012-12-14,112.34203338623047
2012-12-17,113.66230010986328
2012-12-18,114.92726135253906
2012-12-19,114.07341766357422
2012-12-20,114.72962951660156
2012-12-21,113.68818664550781
2012-12-24,113.33787536621094
2012-12-26,112.86012268066406
2012-12-27,112.70889282226562
2012-12-28,111.49068450927734
2012-12-31,113.38565826416016
2013-01-02,116.29174041748047
2013-01-03,116.02896118164062
2013-01-04,116.53848266601562
2013-01-07,116.22006225585938
2013-01-08,115.88565826416016
2013-01-09,116.18026733398438
2013-01-10,117.10382843017578
2013-01-11,117.09585571289062
2013-01-14,117.01628875732422
2013-01-15,117.09585571289062
2013-01-16,117.0799331665039
2013-01-17,117.83634185791016
2013-01-18,118.09903717041016
2013-01-22,118.73595428466797
2013-01-23,118.9271011352539
2013-01-24,118.95897674560547
2013-01-25,119.62773132324219
2013-01-28,119.48445892333984
2013-01-29,119.95419311523438
2013-01-30,119.48445892333984
2013-01-31,119.1898422241211
2013-02-01,120.41597747802734
2013-02-04,119.06246948242188
2013-02-05,120.26471710205078
2013-02-06,120.35232543945312
2013-02-07,120.19305419921875
2013-02-08,120.86184692382812
2013-02-11,120.83796691894531
2013-02-12,121.03701782226562
2013-02-13,121.14051055908203
2013-02-14,121.2519760131836
2013-02-15,121.10870361328125
2013-02-19,122.01624298095703
2013-02-20,120.49561309814453
2013-02-21,119.76311492919922
2013-02-22,120.93353271484375
2013-02-25,118.63253784179688
2013-02-26,119.44461822509766
2013-02-27,120.9494400024414
2013-02-28,120.71056365966797
2013-03-01,121.10870361328125
2013-03-04,121.75354766845703
2013-03-05,122.84432220458984
2013-03-06,123.01158142089844
2013-03-07,123.23453521728516
2013-03-08,123.76001739501953
2013-03-11,124.22972869873047
2013-03-12,123.9510498046875
2013-03-13,124.12626647949219
2013-03-14,124.78707122802734
2013-03-15,124.6223373413086
2013-03-18,123.93460083007812
2013-03-19,123.64663696289062
2013-03-20,124.51036834716797
2013-03-21,123.44673156738281
2013-03-22,124.4383773803711
2013-03-25,123.91854095458984
2013-03-26,124.91022491455078
2013-03-27,124.91022491455078
2013-03-28,125.29412078857422
2013-04-01,124.79830932617188
2013-04-02,125.41404724121094
2013-04-03,124.14253234863281
2013-04-04,124.6463394165039
2013-04-05,124.08653259277344
2013-04-08,124.92626190185547
2013-04-09,125.35810089111328
2013-04-10,126.89360046386719
2013-04-11,127.30943298339844
2013-04-12,126.9975357055664
2013-04-15,124.05451202392578
2013-04-16,125.88590240478516
2013-04-17,124.0465316772461
2013-04-18,123.27078247070312
2013-04-19,124.34246063232422
2013-04-22,124.89422607421875
2013-04-23,126.18181610107422
2013-04-24,126.26172637939453
2013-04-25,126.7735824584961
2013-04-26,126.54969024658203
2013-04-29,127.39739227294922
2013-04-30,127.70130157470703
2013-05-01,126.58167266845703
2013-05-02,127.75730895996094
2013-05-03,129.05287170410156
2013-05-06,129.3806915283203
2013-05-07,130.0365447998047
2013-05-08,130.6283416748047
2013-05-09,130.26048278808594
2013-05-10,130.684326171875
2013-05-13,130.78822326660156
2013-05-14,132.13978576660156
2013-05-15,132.85157775878906
2013-05-16,132.22781372070312
2013-05-17,133.5073699951172
2013-05-20,133.4993896484375
2013-05-21,133.6913299560547
2013-05-22,132.6996307373047
2013-05-23,132.31573486328125
2013-05-24,132.20382690429688
2013-05-28,132.99549865722656
2013-05-29,132.1318359375
2013-05-30,132.61962890625
2013-05-31,130.71636962890625
2013-06-03,131.43603515625
2013-06-04,130.8042755126953
2013-06-05,128.9728546142578
2013-06-06,130.14056396484375
2013-06-07,131.79595947265625
2013-06-10,131.79595947265625
2013-06-11,130.43641662597656
2013-06-12,129.356689453125
2013-06-13,131.3240509033203
2013-06-14,130.50039672851562
2013-06-17,131.50807189941406
2013-06-18,132.54776000976562
2013-06-19,130.71636962890625
2013-06-20,127.47740936279297
2013-06-21,127.88663482666016
2013-06-24,126.27064514160156
2013-06-25,127.48464965820312
2013-06-26,128.74681091308594
2013-06-27,129.50254821777344
2013-06-28,128.9719696044922
2013-07-01,129.7276611328125
2013-07-02,129.60707092285156
2013-07-03,129.66334533691406
2013-07-05,131.06227111816406
2013-07-08,131.80995178222656
2013-07-09,132.75860595703125
2013-07-10,132.80685424804688
2013-07-11,134.61573791503906
2013-07-12,134.67202758789062
2013-07-15,135.18655395507812
2013-07-16,134.68008422851562
2013-07-17,135.0258026123047
2013-07-18,135.7654571533203
2013-07-19,136.00665283203125
2013-07-22,136.27195739746094
2013-07-23,135.98252868652344
2013-07-24,135.4840545654297
2013-07-25,135.8136749267578
2013-07-26,135.9583740234375
2013-07-29,135.5403594970703
2013-07-30,135.5403594970703
2013-07-31,135.63687133789062
2013-08-01,137.20457458496094
2013-08-02,137.43771362304688
2013-08-05,137.23672485351562
2013-08-06,136.45687866210938
2013-08-07,136.01466369628906
2013-08-08,136.51312255859375
2013-08-09,136.11915588378906
2013-08-12,135.9583740234375
2013-08-13,136.36038208007812
2013-08-14,135.66094970703125
2013-08-15,133.7636260986328
2013-08-16,133.32139587402344
2013-08-19,132.4691925048828
2013-08-20,133.1204376220703
2013-08-21,132.3003692626953
2013-08-22,133.50633239746094
2013-08-23,133.95654296875
2013-08-26,133.4580841064453
2013-08-27,131.31146240234375
2013-08-28,131.77780151367188
2013-08-29,131.98680114746094
2013-08-30,131.56878662109375
2013-09-03,132.16372680664062
2013-09-04,133.25709533691406
2013-09-05,133.42587280273438
2013-09-06,133.49024963378906
2013-09-09,134.76853942871094
2013-09-10,135.7654571533203
2013-09-11,136.19155883789062
2013-09-12,135.82980346679688
2013-09-13,136.13525390625
2013-09-16,136.9231719970703
2013-09-17,137.53414916992188
2013-09-18,139.1260223388672
2013-09-19,138.89288330078125
2013-09-20,137.92176818847656
2013-09-23,137.28358459472656
2013-09-24,136.9604034423828
2013-09-25,136.56448364257812
2013-09-26,137.08970642089844
2013-09-27,136.45950317382812
2013-09-30,135.73240661621094
2013-10-01,136.8069305419922
2013-10-02,136.67767333984375
2013-10-03,135.41732788085938
2013-10-04,136.443359375
2013-10-07,135.26388549804688
2013-10-08,133.6884765625
2013-10-09,133.7854766845703
2013-10-10,136.66961669921875
2013-10-11,137.55018615722656
2013-10-14,138.0995330810547
2013-10-15,137.09774780273438
2013-10-16,139.01243591308594
2013-10-17,139.9415283203125
2013-10-18,140.88668823242188
2013-10-21,140.89483642578125
2013-10-22,141.7107391357422
2013-10-23,141.03221130371094
2013-10-24,141.500732421875
2013-10-25,142.14706420898438
2013-10-28,142.3732147216797
2013-10-29,143.13262939453125
2013-10-30,142.42172241210938
2013-10-31,142.01773071289062
2013-11-01,142.35711669921875
2013-11-04,142.85800170898438
2013-11-05,142.4055633544922
2013-11-06,143.13262939453125
2013-11-07,141.3229522705078
2013-11-08,143.22962951660156
2013-11-11,143.2537841796875
2013-11-12,142.9629669189453
2013-11-13,144.11012268066406
2013-11-14,144.82920837402344
2013-11-15,145.45936584472656
2013-11-18,144.95037841796875
2013-11-19,144.63526916503906
2013-11-20,144.1829071044922
2013-11-21,145.3462677001953
2013-11-22,146.07337951660156
2013-11-25,145.92796325683594
2013-11-26,145.96827697753906
2013-11-27,146.32374572753906
2013-11-29,146.22683715820312
2013-12-02,145.8471221923828
2013-12-03,145.21702575683594
2013-12-04,145.20082092285156
2013-12-05,144.56260681152344
2013-12-06,146.17835998535156
2013-12-09,146.5499725341797
2013-12-10,146.02487182617188
2013-12-11,144.38487243652344
2013-12-12,143.90817260742188
2013-12-13,143.8920135498047
2013-12-16,144.78878784179688
2013-12-17,144.32827758789062
2013-12-18,146.79238891601562
2013-12-19,146.6226806640625
2013-12-20,147.47555541992188
2013-12-23,148.2634735107422
2013-12-24,148.58837890625
2013-12-26,149.34384155273438
2013-12-27,149.3356475830078
2013-12-30,149.31130981445312
2013-12-31,150.0180206298828
2014-01-02,148.58023071289062
2014-01-03,148.55587768554688
2014-01-06,148.12538146972656
2014-01-07,149.03515625
2014-01-08,149.067626953125
2014-01-09,149.1651153564453
2014-01-10,149.57122802734375
2014-01-13,147.5811767578125
2014-01-14,149.18951416015625
2014-01-15,149.99359130859375
2014-01-16,149.79869079589844
2014-01-17,149.1651153564453
2014-01-21,149.60369873046875
2014-01-22,149.7012176513672
2014-01-23,148.47470092773438
2014-01-24,145.3068084716797
2014-01-27,144.59205627441406
2014-01-28,145.4530487060547
2014-01-29,144.05596923828125
2014-01-30,145.5830078125
2014-01-31,144.73013305664062
2014-02-03,141.47293090820312
2014-02-04,142.46389770507812
2014-02-05,142.2852020263672
2014-02-06,144.16151428222656
2014-02-07,145.94851684570312
2014-02-10,146.2166290283203
2014-02-11,147.81671142578125
2014-02-12,147.88986206054688
2014-02-13,148.6533660888672
2014-02-14,149.4737548828125
2014-02-18,149.65249633789062
2014-02-19,148.66151428222656
2014-02-20,149.53880310058594
2014-02-21,149.3682098388672
2014-02-24,150.19674682617188
2014-02-25,150.13978576660156
2014-02-26,150.14805603027344
2014-02-27,150.93592834472656
2014-02-28,151.31764221191406
2014-03-03,150.25355529785156
2014-03-04,152.3654327392578
2014-03-05,152.50350952148438
2014-03-06,152.8528289794922
2014-03-07,152.9177703857422
2014-03-10,152.83653259277344
2014-03-11,152.08114624023438
2014-03-12,152.12173461914062
2014-03-13,150.41598510742188
2014-03-14,149.99359130859375
2014-03-17,151.35011291503906
2014-03-18,152.43045043945312
2014-03-19,151.6181640625
2014-03-20,152.50350952148438
2014-03-21,151.91204833984375
2014-03-24,151.28379821777344
2014-03-25,152.00172424316406
2014-03-26,150.90850830078125
2014-03-27,150.5903778076172
2014-03-28,151.3328094482422
2014-03-31,152.57289123535156
2014-04-01,153.5845489501953
2014-04-02,154.09852600097656
2014-04-03,153.8945770263672
2014-04-04,152.07516479492188
2014-04-07,150.39456176757812
2014-04-08,151.01458740234375
2014-04-09,152.63818359375
2014-04-10,149.43182373046875
2014-04-11,148.08566284179688
2014-04-14,149.25234985351562
2014-04-15,150.2803192138672
2014-04-16,151.8549346923828
2014-04-17,152.06707763671875
2014-04-21,152.59730529785156
2014-04-22,153.2908172607422
2014-04-23,152.9318084716797
2014-04-24,153.24185180664062
2014-04-25,151.98545837402344
2014-04-28,152.46678161621094
2014-04-29,153.1765899658203
2014-04-30,153.63352966308594
2014-05-01,153.64984130859375
2014-05-02,153.4295196533203
2014-05-05,153.72325134277344
2014-05-06,152.38522338867188
2014-05-07,153.28268432617188
2014-05-08,153.1194610595703
2014-05-09,153.347900390625
2014-05-12,154.84095764160156
2014-05-13,154.97959899902344
2014-05-14,154.2453155517578
2014-05-15,152.89111328125
2014-05-16,153.42135620117188
2014-05-19,153.98428344726562
2014-05-20,153.013427734375
2014-05-21,154.30247497558594
2014-05-22,154.67779541015625
2014-05-23,155.29783630371094
2014-05-27,156.25238037109375
2014-05-28,156.1381378173828
2014-05-29,156.94586181640625
2014-05-30,157.19879150390625
2014-06-02,157.37828063964844
2014-06-03,157.29666137695312
2014-06-04,157.61485290527344
2014-06-05,158.642822265625
2014-06-06,159.4015655517578
2014-06-09,159.5647735595703
2014-06-10,159.58106994628906
2014-06-11,159.02627563476562
2014-06-12,157.90040588378906
2014-06-13,158.3817596435547
2014-06-16,158.51226806640625
2014-06-17,158.9528045654297
2014-06-18,160.1195068359375
2014-06-19,160.2990264892578
2014-06-20,160.62448120117188
2014-06-23,160.57530212402344
2014-06-24,159.60794067382812
2014-06-25,160.32937622070312
2014-06-26,160.21456909179688
2014-06-27,160.52609252929688
2014-06-30,160.44412231445312
2014-07-01,161.5179901123047
2014-07-02,161.6819610595703
2014-07-03,162.47714233398438
2014-07-07,161.91143798828125
2014-07-08,160.8704071044922
2014-07-09,161.59176635742188
2014-07-10,160.9523468017578
2014-07-11,161.17367553710938
2014-07-14,161.98526000976562
2014-07-15,161.6819610595703
2014-07-16,162.28041076660156
2014-07-17,160.43594360351562
2014-07-18,162.0754852294922
2014-07-21,161.7721405029297
2014-07-22,162.47714233398438
2014-07-23,162.83779907226562
2014-07-24,162.84596252441406
2014-07-25,162.0836181640625
2014-07-28,162.14915466308594
2014-07-29,161.45237731933594
2014-07-30,161.47694396972656
2014-07-31,158.28811645507812
2014-08-01,157.8045196533203
2014-08-04,158.94390869140625
2014-08-05,157.40274047851562
2014-08-06,157.45196533203125
2014-08-07,156.59942626953125
2014-08-08,158.41107177734375
2014-08-11,158.87013244628906
2014-08-12,158.64877319335938
2014-08-13,159.7227020263672
2014-08-14,160.4768829345703
2014-08-15,160.44412231445312
2014-08-18,161.7884979248047
2014-08-19,162.6328582763672
2014-08-20,163.06732177734375
2014-08-21,163.54283142089844
2014-08-22,163.28868103027344
2014-08-25,164.11668395996094
2014-08-26,164.22320556640625
2014-08-27,164.15768432617188
2014-08-28,164.06744384765625
2014-08-29,164.53472900390625
2014-09-02,164.45269775390625
2014-09-03,164.36257934570312
2014-09-04,164.1248779296875
2014-09-05,164.86257934570312
2014-09-08,164.43634033203125
2014-09-09,163.39527893066406
2014-09-10,164.0100555419922
2014-09-11,164.19866943359375
2014-09-12,163.2394561767578
2014-09-15,163.11654663085938
2014-09-16,164.34619140625
2014-09-17,164.56748962402344
2014-09-18,165.44467163085938
2014-09-19,165.2955780029297
2014-09-22,164.01902770996094
2014-09-23,163.08018493652344
2014-09-24,164.35670471191406
2014-09-25,161.70474243164062
